lon,lat,NAME_2
12.519197152941176,55.63733165294118,København
11.8505342,55.96469857142857,Halsnæs
10.042002076923076,56.17207794615385,Århus
10.01028652,56.13136342,Århus
11.56183855,55.40110355384616,Sorø
10.528940108695652,55.23007602173914,Faaborg-Midtfyn
11.863863616666666,55.21122721111112,Næstved
10.649954627272727,55.49834298181818,Kerteminde
10.210672384615386,56.26885257692308,Århus
11.246845333333331,55.585236966666656,Kalundborg
10.208131927272728,56.26662563636364,Århus
9.938486966666668,56.07482361111111,Skanderborg
9.928743053333337,57.40591088666667,Hjørring
9.498760399999998,54.93320796363637,Sønderborg
11.378182551851854,55.3550400037037,Slagelse
9.437965884615384,55.12418394615384,Aabenraa
10.48383643846154,55.05475005384616,Svendborg
9.87930241111111,55.71544265555556,Hedensted
9.665516954545454,56.59829428181819,Mariagerfjord
10.54354309090909,56.34134912727272,Syddjurs
8.542093354545454,55.54060690909091,Esbjerg
10.427618555555556,56.45735424444444,Norddjurs
9.053107766666669,56.473068688888894,Viborg
9.813113254545454,56.494819863636366,Randers
9.144420268421054,56.6231347263158,Skive
