lon,lat,NAME_2
12.4308724,55.7132839,Herlev
12.4660457,55.6480521,Hvidovre
12.5517413,55.6952265,København
12.5516954,55.6953251,København
12.5517101,55.6953024,København
12.5517263,55.6952656,København
8.2701549,56.0810387,Ringkøbing-Skjern
8.2724814,56.0923387,Ringkøbing-Skjern
8.2811158,56.0954378,Ringkøbing-Skjern
8.2810186,56.0954355,Ringkøbing-Skjern
9.7266542,55.576304,Fredericia
9.7979808,57.4730648,Hjørring
9.7979442,57.473087,Hjørring
9.725522,55.5698652,Fredericia
10.011404,56.4740142,Randers
8.6332111,56.0918268,Ringkøbing-Skjern
8.5918138,56.4933041,Struer
9.0049583,56.0396828,Herning
9.4643617,55.5262531,Kolding
9.3309873,54.8270102,Aabenraa
8.1216382,56.3742355,Holstebro
8.7430003,56.9712133,Thisted
8.7367175,56.9696213,Thisted
8.7366444,56.969701,Thisted
8.736681,56.9696612,Thisted
12.5883251,55.698627,København
12.5883613,55.698576,København
12.5883868,55.6985371,København
12.5884384,55.698485,København
9.9785035,57.5872876,Hjørring
10.0055506,57.4555845,Hjørring
10.4267363,55.3864965,Odense
8.7210658,56.4476266,Holstebro
8.9904293,55.2308035,Haderslev
9.5257232,55.6934247,Vejle
9.2444828,56.3466421,Viborg
8.5654025,56.5278737,Struer
9.5140381,56.8050219,Vesthimmerland
9.1128185,56.2329484,Herning
9.851393,56.5837996,Mariagerfjord
8.5929541,56.4893281,Struer
8.6469993,56.7012603,Morsø
10.1574638,56.1550396,Århus
9.4858964,55.3530145,Kolding
9.9175242,56.3558477,Favrskov
9.3926212,55.9641163,Ikast-Brande
12.1059975,55.3925549,Køge
9.2049739,56.0966964,Ikast-Brande
10.33824,56.4986658,Norddjurs
8.2411221,55.7274665,Varde
10.0119272,56.1574446,Århus
12.5182262,55.794053,Lyngby-Taarbæk
9.1377041,55.5690099,Vejen
10.3045562,56.2340546,Århus
9.3965989,54.9378767,Aabenraa
10.3099796,54.8942413,Ærø
10.4575865,55.3703131,Odense
10.746654,55.1757646,Svendborg
12.122764,55.0811939,Vordingborg
11.6554561,55.1920463,Næstved
10.4750165,55.0686983,Svendborg
12.4443796,55.7022856,Rødovre
11.6542988,55.5857779,Holbæk
12.0063749,55.420654,Køge
9.6106667,56.1393985,Silkeborg
9.4027743,56.4536341,Viborg
8.7788913,55.352981,Esbjerg
8.7789084,55.3529587,Esbjerg
8.7789255,55.3529365,Esbjerg
8.7789426,55.3529142,Esbjerg
8.7791966,55.3532482,Esbjerg
8.7791796,55.3532705,Esbjerg
8.7791625,55.3532927,Esbjerg
8.7791454,55.353315,Esbjerg
8.7791283,55.3533372,Esbjerg
8.7791112,55.3533595,Esbjerg
8.7790941,55.3533817,Esbjerg
8.779077,55.3534039,Esbjerg
12.2781814,55.9151418,Hillerød
12.2781855,55.9150142,Hillerød
12.2784009,55.9150165,Hillerød
12.2783867,55.9151441,Hillerød
8.3729714,55.9633926,Ringkøbing-Skjern
8.2495871,56.0926321,Ringkøbing-Skjern
9.9357897,57.0462443,Aalborg
9.9358259,57.0462862,Aalborg
12.5860418,55.7089087,København
12.5860713,55.7088577,København
12.5860975,55.7088064,København
12.5861109,55.7087512,København
8.6366644,56.365821,Holstebro
8.6367417,56.3658322,Holstebro
8.9253936,55.7583318,Billund
8.9671484,56.1362783,Herning
8.9746644,56.1363093,Herning
9.2600493,55.6567034,Vejle
10.0387104,56.4573696,Randers
8.9760661,56.1344115,Herning
8.9014216,56.1322961,Herning
8.4932987,55.9486851,Ringkøbing-Skjern
10.571835,55.4672159,Kerteminde
10.6599053,55.4501334,Kerteminde
8.467754,55.4718349,Esbjerg
8.3137731,56.5502925,Lemvig
12.2833224,54.9805137,Vordingborg
9.8406594,57.4267006,Hjørring
10.6547139,55.021871,Svendborg
8.2832113,56.7819223,Thisted
9.2490446,55.845798,Vejle
9.127408,55.7158776,Billund
15.1507269,55.1305735,Bornholm
8.967939,56.0005761,Herning
14.9879044,55.1945002,Bornholm
14.70522,55.1801719,Bornholm
9.6563729,56.3743611,Viborg
14.9423584,55.2066808,Bornholm
15.1332338,55.0621654,Bornholm
14.6946672,55.1039043,Bornholm
9.490953,56.6987841,Vesthimmerland
14.8140711,55.0732059,Bornholm
14.8929139,55.2140912,Bornholm
14.7648565,55.2595632,Bornholm
15.1096766,55.0277185,Bornholm
14.96479,55.1642609,Bornholm
14.9017417,55.1198245,Bornholm
15.0293881,55.1733704,Bornholm
14.8227882,55.1064388,Bornholm
14.8507369,55.2123678,Bornholm
10.411616,54.8911664,Ærø
12.1804959,55.4566136,Køge
10.2834687,54.9209614,Ærø
10.2604333,54.9415453,Ærø
8.8882264,57.0487694,Thisted
11.6677406,55.8233245,Odsherred
9.4736072,55.486467,Kolding
8.6157777,56.3760917,Holstebro
8.2976436,56.5476641,Lemvig
9.0183887,55.48949,Vejen
9.5082512,55.506638,Kolding
8.4961908,55.1457679,Tønder
10.4117656,54.8908329,Ærø
12.5805273,55.7073621,København
12.5806037,55.7073615,København
12.5806883,55.7073605,København
12.5807706,55.7073615,København
8.9321001,56.1532617,Herning
8.4996304,55.9578182,Ringkøbing-Skjern
12.4875998,55.9373679,Fredensborg
12.4876966,55.9373566,Fredensborg
12.4877948,55.9373451,Fredensborg
9.5579974,56.1861582,Silkeborg
9.5578835,56.1861671,Silkeborg
12.6010798,56.0301899,Helsingør
12.6246567,55.6270486,Tårnby
12.6245558,55.6270356,Tårnby
12.6244572,55.6270242,Tårnby
9.4991786,56.1579164,Silkeborg
9.496376,56.171954,Silkeborg
12.5798077,55.7061659,København
12.5796287,55.7061489,København
12.5799968,55.7061829,København
12.5719006,55.7101796,København
12.5718623,55.710288,København
12.5718804,55.7102355,København
12.5719039,55.7101275,København
12.5726395,55.710285,København
12.5726449,55.7102246,København
12.5726281,55.7104044,København
12.5726388,55.7103481,København
8.4100637,55.4795212,Esbjerg
8.4100372,55.479558,Esbjerg
8.4100071,55.4795996,Esbjerg
8.4099782,55.4796396,Esbjerg
8.4099489,55.4796801,Esbjerg
8.4099223,55.4797169,Esbjerg
8.4098921,55.4797587,Esbjerg
8.4098642,55.4797973,Esbjerg
12.5725825,55.7075748,København
12.5726603,55.7076258,København
12.572502,55.7075381,København
8.4439947,55.4657261,Esbjerg
12.4785007,55.7111976,København
8.9025654,55.5230618,Vejen
9.6415805,55.5427815,Fredericia
10.8088299,55.3084062,Nyborg
12.5795805,55.7047716,København
12.5796953,55.7047822,København
12.5798035,55.7047953,København
12.5799221,55.7048074,København
12.5907501,55.703261,København
12.590854,55.7032728,København
12.5906315,55.7032439,København
12.5905333,55.7032326,København
12.5899821,55.7008318,København
12.5899042,55.700811,København
12.5297699,55.6798875,Frederiksberg
12.3869359,55.6429801,Brøndby
12.3868997,55.6430203,Brøndby
12.3870036,55.6429479,Brøndby
11.7583751,55.2233197,Næstved
12.0675737,55.311465,Faxe
12.1728195,55.4462332,Køge
8.5003839,55.963585,Ringkøbing-Skjern
12.5919211,55.6043612,Tårnby
12.5918468,55.6043477,Tårnby
10.1498452,56.1150234,Århus
10.1446001,56.1162439,Århus
10.1498796,56.1150144,Århus
10.1499126,56.1150045,Århus
10.1446712,56.1162203,Århus
12.5766167,55.7146433,København
12.6183694,55.6676627,København
12.6185641,55.6676981,København
12.6172074,55.6611714,København
12.6171891,55.6612259,København
10.1874302,56.1887809,Århus
10.1874971,56.1888082,Århus
10.1875598,56.1888326,Århus
10.1876319,56.1888606,Århus
10.1876988,56.1888862,Århus
10.1877657,56.18891,Århus
10.1878221,56.1889339,Århus
10.0238008,57.1001672,Aalborg
12.5659481,55.7087959,København
12.5660438,55.7088201,København
12.5658468,55.7087754,København
8.4944927,55.9583737,Ringkøbing-Skjern
10.1908842,56.1698405,Århus
10.1909566,56.1698294,Århus
10.1907771,56.1696592,Århus
10.1907013,56.16967,Århus
12.5819431,55.7061567,København
12.5818717,55.7060788,København
12.5819092,55.7061183,København
12.5542029,55.6691658,København
12.5542296,55.6690969,København
12.554254,55.6690368,København
10.1232954,56.1851342,Århus
9.5603666,56.1554183,Silkeborg
9.5602767,56.1554026,Silkeborg
10.0617519,56.4302483,Randers
9.3962849,56.44839,Viborg
9.3963153,56.4484187,Viborg
10.2060366,56.1550329,Århus
10.2060708,56.155065,Århus
9.6979934,56.0753678,Skanderborg
12.580329,55.6999674,København
12.5890201,55.700061,København
12.580533,55.7000188,København
12.5888635,55.7000342,København
12.5804419,55.6999954,København
12.285519,55.6603022,Høje Taastrup
12.2854433,55.660153,Høje Taastrup
12.2854684,55.6601531,Høje Taastrup
9.872303,57.0872502,Aalborg
9.8723515,57.0872104,Aalborg
9.8723987,57.0871729,Aalborg
9.8724436,57.0871371,Aalborg
9.8724916,57.0871016,Aalborg
12.5008599,55.6556498,København
12.5008296,55.6557069,København
12.5008034,55.6557617,København
12.5688649,55.6933919,København
12.5687485,55.6933546,København
12.5689525,55.6934356,København
9.5421822,56.1853746,Silkeborg
9.5459568,56.1662181,Silkeborg
9.5812342,55.7260135,Vejle
9.5811007,55.7259704,Vejle
9.5811678,55.7259931,Vejle
10.0557571,55.413849,Assens
10.0556822,55.4138026,Assens
10.0557008,55.413885,Assens
10.055566,55.4139631,Assens
10.0554824,55.4139203,Assens
12.4978689,55.883117,Hørsholm
12.5035148,55.9029319,Hørsholm
9.5455309,56.1695225,Silkeborg
9.5455631,56.1694772,Silkeborg
9.5455936,56.1694326,Silkeborg
9.5456258,56.1693878,Silkeborg
12.5034598,55.9071763,Fredensborg
12.5043966,55.9072076,Fredensborg
12.5768039,56.0182345,Helsingør
9.5538261,56.1649765,Silkeborg
8.4874914,55.9573899,Ringkøbing-Skjern
8.5191118,55.907827,Ringkøbing-Skjern
12.5839491,55.7049602,København
12.5839691,55.704908,København
12.5839223,55.7050476,København
12.5839379,55.7049987,København
9.5533432,56.1862448,Silkeborg
9.553245,56.1862452,Silkeborg
9.553246,56.1862321,Silkeborg
9.553342,56.1862321,Silkeborg
12.4977047,55.8825771,Hørsholm
10.1471641,56.1131456,Århus
10.1470971,56.1131673,Århus
9.9788207,57.5957175,
9.9788944,57.5956729,
9.9789695,57.5956377,
10.1872069,56.1868757,Århus
10.3482159,55.3947438,Odense
12.5697893,55.6673772,København
12.5640377,55.7081185,København
12.5640745,55.7080633,København
12.5641043,55.7080017,København
9.9786507,57.587252,Hjørring
9.9786207,57.5872334,Hjørring
9.9786145,57.5872687,Hjørring
9.9785826,57.587251,Hjørring
9.9785765,57.5872863,Hjørring
9.9785455,57.5872682,Hjørring
9.9785335,57.5873062,Hjørring
9.9783072,57.5873942,Hjørring
9.9783747,57.587363,Hjørring
9.9784208,57.5873417,Hjørring
9.9784799,57.5873143,Hjørring
9.1304079,55.7359245,Billund
10.5860332,57.7192058,Frederikshavn
12.5767614,55.7146745,København
9.5392663,56.1663143,Silkeborg
12.5675903,55.7077878,København
12.5675126,55.7079129,København
12.5676151,55.7077265,København
12.5675521,55.7078505,København
12.5183271,55.9095587,Hørsholm
8.523858,55.9056278,Ringkøbing-Skjern
8.5239889,55.9056261,Ringkøbing-Skjern
9.5525774,56.1798336,Silkeborg
12.3971883,55.6582921,Brøndby
12.3971864,55.6567298,Brøndby
8.6199707,56.3774917,Holstebro
10.805043,55.3093219,Nyborg
10.8051281,55.3093097,Nyborg
10.8052133,55.3092986,Nyborg
10.0572424,55.4130976,Assens
9.4499065,56.4539668,Viborg
9.4497371,56.4540097,Viborg
12.4959261,55.8896865,Hørsholm
9.5472029,55.6636172,Vejle
9.5805808,55.7929387,Hedensted
8.6418584,56.3478398,Holstebro
12.6120004,56.0412701,Helsingør
12.5607186,55.7125551,København
11.9087164,55.0122605,Vordingborg
11.9105827,55.0093661,Vordingborg
11.9157879,55.007161,Vordingborg
11.8978124,55.0131012,Vordingborg
11.890267,55.0234113,Vordingborg
11.8935215,55.0213897,Vordingborg
10.0404383,57.4558773,Hjørring
9.9688639,57.0887349,Aalborg
8.2985302,56.1964846,Ringkøbing-Skjern
10.1849524,57.5813629,Hjørring
12.5983348,55.6600584,København
12.5983952,55.6600855,København
12.5986455,55.6597926,København
12.5989808,55.659768,København
12.564385,55.7084667,København
9.4816702,55.2555093,Haderslev
11.3506355,55.6659759,Kalundborg
8.4936393,55.9467262,Ringkøbing-Skjern
8.4935644,55.9467004,Ringkøbing-Skjern
8.4934911,55.9466752,Ringkøbing-Skjern
8.4933435,55.9466244,Ringkøbing-Skjern
8.4934178,55.94665,Ringkøbing-Skjern
12.5825595,55.7066726,København
12.573985,55.7046358,København
12.2327367,55.7582233,Egedal
10.1787311,56.1976426,Århus
10.17866,56.1976215,Århus
10.1785889,56.1976003,Århus
10.1785178,56.1975792,Århus
10.1784468,56.197558,Århus
10.1783757,56.1975369,Århus
10.1783046,56.1975158,Århus
12.5807656,55.7084999,København
10.6756359,56.1784423,Syddjurs
10.6756363,56.1784646,Syddjurs
10.6756367,56.1784836,Syddjurs
10.6756372,56.1785076,Syddjurs
10.6765346,56.1791043,Syddjurs
10.6765355,56.1790623,Syddjurs
9.5422487,56.1853992,Silkeborg
9.4166001,55.0351271,Aabenraa
10.1232902,56.1818353,Århus
10.1247866,56.1816742,Århus
8.583934,55.4628513,Esbjerg
12.542025,55.7010818,København
12.5420465,55.7011311,København
9.694265,56.7828611,Rebild
9.5689432,56.1705983,Silkeborg
10.5508484,55.9653003,Samsø
10.6356723,55.8203073,Samsø
10.6440973,55.807153,Samsø
12.4606459,55.7586205,Gladsaxe
12.4607041,55.758654,Gladsaxe
12.460769,55.7586928,Gladsaxe
8.343023,55.7205877,Varde
8.3744119,55.8521915,Ringkøbing-Skjern
14.7293245,55.092958,Bornholm
10.1652196,56.1553801,Århus
8.6236238,56.88226,Thisted
9.8157192,55.0331985,Sønderborg
10.5939937,55.8312596,Samsø
9.7917484,56.6395133,Mariagerfjord
9.653673,55.643705,Vejle
12.6278816,55.6181438,Tårnby
8.8053886,56.3904823,Holstebro
8.8597291,56.0316023,Herning
9.646456,55.7944696,Hedensted
10.5212651,54.8555607,Ærø
10.2588822,54.9413911,Ærø
12.6561517,55.6300771,Tårnby
10.4107138,54.8867731,Ærø
12.514274,55.7438287,Gentofte
11.4767609,54.7791033,Lolland
11.5964247,55.4553608,Sorø
10.189012,55.3932952,Assens
12.2747784,55.642848,Høje Taastrup
12.5859537,55.6414868,København
12.5859801,55.6415292,København
8.6067331,57.1162479,Thisted
12.5050869,55.7724779,Lyngby-Taarbæk
12.5473253,54.9656271,Vordingborg
11.2959443,55.4880369,Kalundborg
12.5043529,55.6611793,København
9.0952229,55.7356635,Billund
9.1019903,55.7353836,Billund
9.1018517,55.7354638,Billund
9.1354919,55.7314534,Billund
8.809306,56.0964626,Ringkøbing-Skjern
8.7639052,55.3304642,Esbjerg
12.5821808,55.708577,København
9.4663635,55.3597819,Kolding
9.483708,55.3607366,Kolding
10.4191425,55.3534964,Odense
10.4126506,57.5925,Frederikshavn
8.3859581,55.4383321,Fanø
8.372605,55.9634696,Ringkøbing-Skjern
9.6996979,56.0769198,Skanderborg
11.8504748,55.962124,Halsnæs
8.5575493,55.0861583,Tønder
10.4515912,57.3139003,Frederikshavn
12.5841884,55.6369405,København
12.5842045,55.6369822,København
12.584226,55.6370261,København
12.5842488,55.6370881,København
10.3705258,57.0565815,Aalborg
10.1825354,57.0616485,Aalborg
11.3615303,55.3877739,Slagelse
11.3613579,55.3877871,Slagelse
12.5843189,55.7073989,København
11.7962431,55.4395255,Ringsted
11.111751,55.6789804,Kalundborg
11.1240627,55.6766206,Kalundborg
9.5420094,55.7074167,Vejle
9.5381029,55.7037058,Vejle
9.5380639,55.7036481,Vejle
12.5785323,55.7033515,København
12.5756952,55.7133551,København
9.5509528,56.1705248,Silkeborg
8.9700655,56.1362516,Herning
8.9758978,56.1358301,Herning
8.4957417,56.5472937,Lemvig
9.5789276,56.1855454,Silkeborg
12.5134782,55.7297471,Gladsaxe
9.7422649,55.6349574,Vejle
9.871373,57.0040844,Aalborg
11.9180042,54.8989577,Guldborgsund
8.620465,56.3615437,Holstebro
10.0888201,56.2378814,Favrskov
10.2373273,56.2255321,Århus
10.2995765,56.2342299,Århus
10.262765,56.2055126,Århus
8.5838485,56.4867917,Struer
8.3261395,55.6136806,Varde
8.4808541,55.6251544,Varde
9.5510443,56.1682588,Silkeborg
8.4345595,55.4730807,Esbjerg
11.7996914,54.7230352,Guldborgsund
10.0312871,56.4707468,Randers
11.8715649,54.8988979,Guldborgsund
11.5154807,54.7765369,Lolland
12.6014472,55.7158826,København
12.6013948,55.7158934,København
12.6014197,55.715888,København
12.6014065,55.715415,København
12.6013553,55.715425,København
12.5372936,55.6967926,København
12.5368957,55.6968656,Frederiksberg
12.5369773,55.6967617,Frederiksberg
12.5371411,55.6967776,Frederiksberg
10.4737509,55.0419105,Svendborg
10.1782563,56.1297288,Århus
8.4820882,57.0433279,Thisted
12.4578301,55.759936,Gladsaxe
12.4578942,55.7599043,Gladsaxe
9.8422389,56.8316853,Rebild
8.5842959,56.4920651,Struer
8.3981178,55.440657,Fanø
11.4180682,55.297296,Slagelse
8.4344401,55.4720583,Esbjerg
8.4289896,55.4793248,Esbjerg
10.4198088,55.352525,Odense
10.4199387,55.3525756,Odense
10.4200721,55.3526235,Odense
10.4202012,55.35267,Odense
10.4201261,55.352761,Odense
10.4200424,55.3528352,Odense
10.4199602,55.3529081,Odense
10.4197435,55.3529376,Odense
10.4196141,55.3528913,Odense
10.4194828,55.3528429,Odense
10.4193521,55.3527944,Odense
10.4194201,55.3527134,Odense
10.4195052,55.3526406,Odense
10.4195889,55.3525659,Odense
12.418483,55.7128444,Ballerup
9.90847,55.2744495,Assens
8.181384,55.7391531,Varde
8.184304,55.737692,Varde
9.699135,55.5681152,Fredericia
12.4308093,55.6643192,Brøndby
12.4118594,55.6465012,Brøndby
12.4119255,55.6465175,Brøndby
12.4119925,55.6465343,Brøndby
10.0571252,55.4130788,Assens
9.9433706,57.5388294,Hjørring
9.9433163,57.5387139,Hjørring
9.8733978,57.005405,Aalborg
9.8734581,57.0054116,Aalborg
9.8735386,57.0054182,Aalborg
9.8736231,57.0054277,Aalborg
9.8734159,57.005569,Aalborg
9.8732798,57.0055525,Aalborg
9.873196,57.0055449,Aalborg
9.8731195,57.0055368,Aalborg
9.8730344,57.0055303,Aalborg
9.8729546,57.0055204,Aalborg
9.8728768,57.0055124,Aalborg
9.872746,57.0054711,Aalborg
9.8726984,57.0054306,Aalborg
9.8726461,57.005393,Aalborg
9.8726012,57.005355,Aalborg
9.8725583,57.0053214,Aalborg
9.8725153,57.0052827,Aalborg
9.8724644,57.005244,Aalborg
9.8723356,57.005141,Aalborg
9.8722921,57.0051085,Aalborg
9.9614628,57.5904335,Hjørring
9.9615436,57.5904296,Hjørring
9.9576434,57.5888538,Hjørring
9.9576398,57.5888769,Hjørring
9.9576232,57.5889936,Hjørring
9.9576252,57.5889688,Hjørring
9.9576312,57.5889443,Hjørring
11.4797861,54.7794121,Lolland
10.7045178,56.5283598,Norddjurs
10.5887286,56.5064294,Norddjurs
9.1275137,55.7337855,Billund
9.1184411,55.7315993,Billund
9.1126831,55.7292786,Billund
12.2613128,55.9272464,Hillerød
10.1882015,56.1712124,Århus
9.85217,56.9726071,Aalborg
8.8273174,56.7873144,Morsø
11.7891775,55.4544388,Ringsted
12.4197039,55.6545447,Brøndby
10.4356396,55.39214,Odense
9.3977786,55.2459835,Haderslev
9.9770051,56.0681648,Skanderborg
9.1001709,55.736269,Billund
9.1265072,55.7334458,Billund
12.5150575,55.6712634,Frederiksberg
12.5152179,55.6712591,Frederiksberg
12.5153957,55.6712547,Frederiksberg
9.7530499,54.906508,Sønderborg
8.3721532,55.954116,Ringkøbing-Skjern
8.280921,55.8495145,
8.9942507,56.3874426,Herning
8.4956552,55.9477038,Ringkøbing-Skjern
8.4880361,55.9434834,Ringkøbing-Skjern
8.9607732,55.1552642,Tønder
8.2805212,56.1452909,Ringkøbing-Skjern
9.3934188,55.9644707,Ikast-Brande
9.0842091,56.4266672,Viborg
11.311996,55.9815311,Odsherred
11.3119353,55.9815487,Odsherred
11.3118746,55.9815637,Odsherred
11.3118146,55.9815717,Odsherred
10.1965321,56.1726495,Århus
10.1965226,56.1726264,Århus
10.1965138,56.1726049,Århus
10.196504,56.1725812,Århus
12.1863444,55.4926059,Køge
10.6710859,55.255265,Nyborg
9.7338592,55.8450635,Hedensted
9.7345279,55.8454138,Hedensted
12.6247962,55.6611757,København
9.461654666666666,55.515406855555554,Kolding
8.621145940000002,56.37690156,Holstebro
9.97843044,56.06808744,Skanderborg
9.17244402,56.12228254,Ikast-Brande
9.39401106,56.456589140000006,Viborg
12.53218646,55.96459917999999,Fredensborg
10.419801171428572,55.35277697142857,Odense
11.120188940000002,55.34768904,Slagelse
8.445436820000001,55.46567654,Esbjerg
8.456481199999999,55.468963200000005,Esbjerg
8.454398979999999,55.47205824,Esbjerg
8.45262056,55.46512672,Esbjerg
9.717340926666669,55.53435241333335,Fredericia
12.56593235,55.70505484999999,København
12.565963533333331,55.70503281666666,København
12.356179830769234,55.73694203846154,Ballerup
10.37704398,55.3945876,Odense
12.000877499999998,54.99750204000001,Vordingborg
9.378627123076924,54.94009749999999,Aabenraa
10.055649435714288,55.41393726428572,Assens
10.05723402142857,55.41311585,Assens
9.39219128,56.44801032,Viborg
11.959363295652173,55.16568545217392,Næstved
11.956043041666666,55.16922872499999,Næstved
9.46270558,55.51263604,Kolding
8.318886500000001,56.27126224,Holstebro
8.319107212499999,56.27128896250001,Holstebro
9.72011464,55.56908656,Fredericia
9.549369983333332,55.66407266666667,Vejle
9.667849028571428,55.786399471428574,Hedensted
10.055500075,56.4336781,Randers
10.06279812,56.4295252,Randers
10.0496728,56.43899232,Randers
10.07407392,56.41284432,Randers
10.07422972,56.41283984,Randers
8.830181300000001,56.78700798,Morsø
9.69084158,56.78327805,Rebild
9.81032376,55.04349452,Sønderborg
11.478499944444444,54.78006538888889,Lolland
14.71200096,55.0979852,Bornholm
8.4552917,55.4649684,Esbjerg
9.36620732,55.06506568,Aabenraa
9.36613796,55.06527168,Aabenraa
9.817662619999998,54.9195495,Sønderborg
11.36238716,55.38776703999999,Slagelse
9.51751344,56.2007169,Silkeborg
9.54996264,56.18670430000001,Silkeborg
12.590973512500002,55.702009275,København
12.5716983,55.668806960000005,København
12.38897058,55.73177902,Ballerup
12.560570628571428,55.7129161,København
9.350846620000002,56.13186302,Ikast-Brande
9.34993808,56.13140108,Ikast-Brande
9.89685325,56.54148081666667,Randers
10.37579926,57.05518959999999,Aalborg
8.2360576,56.09460068571428,
11.673656520000002,55.6576274,Holbæk
8.76946654,55.15873954,Tønder
8.88689548888889,54.95169778333333,Tønder
8.77033082,55.33314586,Esbjerg
8.115696722222221,56.11783727777778,Ringkøbing-Skjern
8.114782680000001,56.1217625,Ringkøbing-Skjern
8.121416433333332,56.12013145,Ringkøbing-Skjern
8.1812568625,55.863745,Ringkøbing-Skjern
12.6230589,55.669915460000006,København
12.6230016,55.67000958,København
9.2758817125,55.457503925,Kolding
10.46189784,57.6446908,Frederikshavn
8.141735879999999,55.55566798,Varde
8.39903996,55.44237078000001,Fanø
8.967329760000002,56.15686386,Herning
8.96725738,56.15674394,Herning
9.50274374,56.15532626,Silkeborg
10.53922926,57.44400446,Frederikshavn
10.52317706,57.41765402,Frederikshavn
10.51039284,57.38930488,Frederikshavn
8.697117019999999,56.95499171,Thisted
8.69640536,56.95490818,Thisted
11.361817808333331,55.3879576,Slagelse
9.844285806666669,55.86742494000001,Horsens
9.006357342857143,56.1353286,Herning
12.28617836,56.06506052,Gribskov
12.531555623809524,55.70623002857143,København
8.85350448,56.79286874,Morsø
8.85424806,56.794165500000005,Morsø
8.839938620000002,56.7995545,Morsø
8.232523500000001,56.781737657142855,Thisted
9.4009832,56.45981442,Viborg
8.620125040000001,56.36168716,Holstebro
9.89697524,56.54165667,Randers
10.50623962,56.380821000000005,Syddjurs
9.91149988,56.359239200000005,Favrskov
10.1338312,56.31140092,Favrskov
10.23758146,56.2308184,Århus
10.678977757142857,56.20270751428571,Syddjurs
8.60665874,56.48031648,Struer
9.89585068,55.46885886,Middelfart
9.878267025252526,55.4775658979798,Middelfart
9.844058313207546,55.48847162264151,Middelfart
9.764896025,55.5112726,Middelfart
8.996612237499999,56.135648125,Herning
9.904116433333334,57.022175777777775,Aalborg
9.56359926,56.186916440000005,Silkeborg
9.488442322222223,55.8452212,Hedensted
9.78599536,55.88639438,Horsens
9.46392276,55.52573586,Kolding
12.21563944,55.54570662000001,Solrød
12.399237676923075,55.64325273846154,Brøndby
12.45192834,55.6852128,Rødovre
12.58548664,55.66618002,København
12.549559092307694,55.70267027692308,København
12.52509618,55.7089451,København
12.472686820000002,55.72695718,Gladsaxe
12.37658518,55.81242456,Furesø
8.242405139999999,56.09198222,Ringkøbing-Skjern
8.5031551,55.95106494,Ringkøbing-Skjern
8.456083099999999,55.46901782,Esbjerg
8.9504199,56.117493450000005,Herning
8.985691,56.10628484,Herning
10.2520376,56.150003260000005,
8.95771934,56.13115696,Herning
8.93637626,56.13278154,Herning
12.51702198,55.70882078,København
8.58481932,56.48028026000001,Struer
11.91791094,54.89947386,Guldborgsund
12.2853653,55.92169937999999,Hillerød
12.26517384,55.93101716,Hillerød
11.7268312,55.69790318,Holbæk
8.9291792,55.7547826,Billund
9.64169446,55.54306058,Fredericia
8.23990292,56.09063834000001,
12.16187244,55.4886122,Køge
9.582520471428571,57.252384000000006,Jammerbugt
11.788566616666666,55.45246333333333,Ringsted
9.37396918,54.93727260000001,Aabenraa
9.33597042,55.07313432,Aabenraa
9.978051416666668,56.06825813333333,Skanderborg
8.447637580000002,55.46340906,Esbjerg
8.4924956,55.94901244,Ringkøbing-Skjern
8.502748114285714,55.95256797142857,Ringkøbing-Skjern
8.464105739999997,55.50591268,Esbjerg
9.59784162,55.72770226,Vejle
8.277184340000002,55.84680808,Ringkøbing-Skjern
8.27661934,55.848289480000005,
8.48743314,55.47824466,Esbjerg
11.896945166666669,54.899834,Guldborgsund
