lon,lat,NAME_2
9.7305931,55.4911319625,Middelfart
10.535621346666664,57.45052086,Frederikshavn
10.199071216666669,56.19674346666667,Århus
10.200082428571427,56.197401414285714,Århus
10.2007225,56.1978864,Århus
10.20031812,56.19870691999999,Århus
9.872458095454544,57.0449858,Aalborg
9.874115068421052,57.04403238421054,Aalborg
10.639793083333334,54.81655391666667,Langeland
10.682022900000002,54.75581121428571,Langeland
10.6408938,54.81858184,Langeland
10.591286963636364,55.06327494545454,Svendborg
9.471508916666668,55.492918366666665,Kolding
9.471927000000004,55.488763850000005,Kolding
9.479768031818184,55.49130640909091,Kolding
8.4874638,55.62257136000001,Varde
8.142146646666667,55.64558929333334,Varde
9.141546433333334,55.734826361111104,Billund
9.126636057894736,55.73725090526316,Billund
8.317543500000001,55.55828070769231,Esbjerg
8.339725116666667,55.57157875000001,Esbjerg
8.32165472,55.56295248,Esbjerg
10.20980194,56.13977708,Århus
9.2932875375,55.2322313875,Haderslev
9.512212371428571,55.47323014285714,Kolding
10.1996277,56.19449926,Århus
10.197911133333331,56.19645901666667,Århus
10.201101957142855,56.1937583,Århus
11.779865185714286,55.22658882857143,Næstved
10.410186483333334,57.59547841666667,Frederikshavn
10.23354238,56.10357588,Århus
11.755686178260872,55.21633161304349,Næstved
11.759589528571428,55.215319892857146,Næstved
10.22471118,56.118639140000006,Århus
9.379713771428571,55.03668248571429,Aabenraa
8.44150788,57.0088955,Thisted
9.4803713,55.48782458333333,Kolding
10.189533435714283,56.19562097142856,Århus
10.18934158,56.1962348,Århus
9.566770594444444,55.709839483333326,Vejle
10.199894212500002,56.1908729,Århus
10.20142584,56.19019359,Århus
10.200015463636362,56.19586163939393,Århus
10.20092994,56.19615496,Århus
10.113721314285714,56.13824942857144,Århus
10.129676083333337,56.15805286666666,Århus
8.8289795,56.76254585,Morsø
8.83107844,56.75461098000001,Morsø
8.8316403,56.76163924,Morsø
8.834470066666666,56.76330416666666,Morsø
10.216164835,56.11950325,Århus
10.218707411111112,56.12321342222222,Århus
10.221598925,56.1218499625,Århus
9.784710308333333,54.906935608333335,Sønderborg
9.543683290909092,55.49962591818182,Kolding
10.033055416666668,56.26612048333334,Favrskov
8.574545849999998,56.48874551,Struer
8.573954842857143,56.486473342857145,Struer
8.573173780000001,56.48702771999999,Struer
8.503426375,56.4890005,Struer
10.194436200000002,56.15153783999999,Århus
9.28742268,55.24771638,Haderslev
9.460037784615386,55.47657133846154,Kolding
10.4339927,55.38110368,Odense
10.386329042857142,55.40362171428571,Odense
12.307136688888887,56.126101588888886,Gribskov
10.21699288,56.12392838000001,Århus
8.76568573125,55.1577252625,Tønder
9.48092134,55.49495641000001,Kolding
9.486453885714283,55.49466701428572,Kolding
9.4793043,55.49402936,Kolding
10.12215498,56.115499580000005,Århus
10.122881657142855,56.11485431428571,Århus
9.574648816666668,56.183220733333336,Silkeborg
8.361884957142857,55.524165485714285,Esbjerg
8.363006366666667,55.52484151666667,Esbjerg
10.121821292307692,56.11691621538461,Århus
10.388885458333332,55.35748723333333,Odense
10.12870845625,56.11626810625,Århus
10.124344099999998,56.113333200000014,Århus
10.186167033333334,56.18117111111111,Århus
9.515997842857145,55.72784887142858,Vejle
9.49402714,56.1724159,Silkeborg
9.494349,56.17303883333333,Silkeborg
9.495595166666666,56.17151293333333,Silkeborg
9.49568088,56.17357248,Silkeborg
8.401650381818182,55.50932739999999,Esbjerg
8.490584722222222,55.48825904444445,Esbjerg
10.3979508,55.37497592,Odense
10.150879230769233,56.16624567692308,Århus
10.395025680000002,55.40056726,Odense
9.464941416666669,55.49570175,Kolding
9.46418265,55.494677450000005,Kolding
9.457799572727271,55.50714282272728,Kolding
10.1636021,56.156528693333335,Århus
10.135064555555555,56.15354573333334,Århus
9.76132962,55.54351986,Middelfart
9.59885800909091,55.70751497272728,Vejle
9.602686038461538,55.71053116923076,Vejle
8.40952052,55.48883142,Esbjerg
8.383297142857142,55.50607841428572,Esbjerg
8.390621285714285,55.50023122857142,Esbjerg
8.39961684,55.49464392000001,Esbjerg
8.39449222,55.49833676,Esbjerg
8.467404919999998,55.5127055,Esbjerg
10.17446784,56.17386686,Århus
9.9212639,57.02656193333333,Aalborg
8.50316602857143,55.46983485714286,Esbjerg
8.50284756,55.46777808,Esbjerg
9.83015176,55.83056672,Horsens
9.83434428,55.83583664,Horsens
9.8154445,55.83520232727273,Horsens
9.82088217,55.87559061999999,Horsens
9.849077048275864,55.86129733793104,Horsens
8.45619438,55.47410624000001,Esbjerg
8.458375761538461,55.47377314615384,Esbjerg
8.45703608888889,55.47226612222221,Esbjerg
9.5650485,56.1722545,Silkeborg
9.55951034,56.17343258,Silkeborg
8.452471886666666,55.473299446666665,Esbjerg
8.452814322222222,55.47256701111111,Esbjerg
8.4544034,55.47236726,Esbjerg
8.441274723076923,55.46094203846154,Esbjerg
10.16619042,56.14735362,Århus
8.439180675000001,55.48020598749999,Esbjerg
12.522366044,55.67138249200001,Frederiksberg
10.095328733333334,56.16203264999999,Århus
9.608807038095238,55.71928345238096,Vejle
9.609446758333332,55.71836664166667,Vejle
9.6082887375,55.7185377,Vejle
8.45573596764706,55.50972994411766,Esbjerg
8.455669533333333,55.51289135000001,Esbjerg
9.59207633,55.716294100000006,Vejle
8.500523900000001,55.4784268142857,Esbjerg
8.500293916666665,55.48011229166666,Esbjerg
9.477547896296294,55.46472687407409,Kolding
9.475142716666667,55.46444448333333,Kolding
9.84397738,55.85413456,Horsens
9.84384988,55.8534938,Horsens
10.18419625,56.13873943749999,Århus
8.48398988,55.48266618,Esbjerg
10.287311166666669,56.21025883333334,Århus
10.286489888888887,56.209948288888896,Århus
10.287919433333334,56.21073182222224,Århus
10.262366266666666,56.2052445888889,Århus
9.849927588888889,55.85747659999999,Horsens
9.851279825,55.858047106250005,Horsens
8.45892085,55.4917181625,Esbjerg
8.455333320000001,55.49180807000001,Esbjerg
9.518885210526316,55.70652490526315,Vejle
9.515776392307693,55.70715682307692,Vejle
10.181129952173915,56.19100986956521,Århus
9.52804474736842,55.71136807894737,Vejle
8.490659663636363,55.48297109090909,Esbjerg
8.490270145454543,55.48397241818182,Esbjerg
8.49000488,55.48482622,Esbjerg
8.489388833333335,55.48623871666667,Esbjerg
9.545656744444443,56.184037888888895,Silkeborg
9.480537557142856,56.15003910714285,Silkeborg
9.500172391666664,56.17326386666665,Silkeborg
9.5139558375,56.1759846,Silkeborg
10.38971616,55.35845664,Odense
10.19012036,56.18638582,Århus
10.18949136,56.18721896,Århus
9.53371932,56.179037920000006,Silkeborg
9.535697066666666,56.18052122222222,Silkeborg
8.447486734615385,55.49093678846154,Esbjerg
9.5529077,56.186239,Silkeborg
9.5499678625,56.1830119,Silkeborg
9.555576628571428,56.186260971428574,Silkeborg
9.556473271428573,56.18624838571429,Silkeborg
9.551177033333332,56.18622614444445,Silkeborg
9.551439319999998,56.18328854666667,Silkeborg
9.55322378,56.18325118,Silkeborg
9.55470416,56.18318778,Silkeborg
10.16256812,56.17830596,Århus
10.16523672,56.17885441999999,Århus
10.16296936,56.17901942,Århus
9.82195156,55.84351088,Horsens
9.50326617,56.21125677,Silkeborg
9.50542906,56.16343207999999,Silkeborg
9.501616478260868,56.16036550869567,Silkeborg
9.50478056,56.164053980000006,Silkeborg
9.849019588888888,55.858199488888886,Horsens
8.466437028,55.470763164,Esbjerg
8.406600311764706,55.49840944117647,Esbjerg
8.404153935294119,55.49687880588236,Esbjerg
9.55836437,56.1735514,Silkeborg
9.568309804545452,55.675906590909086,Vejle
9.567380333333332,55.67540725,Vejle
9.56614135652174,55.68084183913043,Vejle
9.559473125,55.6792046125,Vejle
12.512885385714286,55.820881442857136,Rudersdal
9.88054738,55.87024596,Horsens
9.8804935,55.86977816,Horsens
9.879654642857144,55.8710514,Horsens
9.865405225000002,55.8703425125,Horsens
9.87605225945946,55.87000461891891,Horsens
9.864561966666669,55.87338463333333,Horsens
9.886722489285717,55.872487275000005,Horsens
9.86507655,55.87281585,Horsens
9.865907208333333,55.87343485,Horsens
12.541606133333334,55.7365402,Gentofte
9.85374256,55.87401986,Horsens
12.549241442857143,55.73729871904762,Gentofte
9.995904183333334,57.03943098333334,Aalborg
9.91887194,55.87773543,Horsens
9.91827852,55.87719796,Horsens
9.89622184,55.87033706,Horsens
9.91388034,55.876163180000006,Horsens
9.89758904,55.87098908,Horsens
9.9151712,55.87630382,Horsens
9.912540322222222,55.87284732222222,Horsens
9.913348288888889,55.87181960555556,Horsens
9.90834928,55.87192025999999,Horsens
9.91723012,55.8650756,Horsens
9.919254953846153,55.87301695384615,Horsens
9.916610285,55.864587095000005,Horsens
9.917931542857144,55.86564517142858,Horsens
9.9163388,55.863464916666665,Horsens
9.9879692125,57.0116671375,Aalborg
9.98824749090909,57.01394876363636,Aalborg
9.55180138,56.17155592,Silkeborg
9.525357683333334,55.68945588333333,Vejle
9.554390949999998,56.16936973333333,Silkeborg
10.008259910526318,56.47402005789473,Randers
10.401072885714283,55.373139671428575,Odense
9.5827117,56.17550464,Silkeborg
9.55883492820513,56.17253937179488,Silkeborg
9.556133605555557,56.17587346111112,Silkeborg
9.534817357142858,55.67809282857143,Vejle
9.5354982,55.67747946,Vejle
9.5334462,55.67704056,Vejle
9.533546966666668,55.67821281666667,Vejle
9.53150927777778,55.67737968888889,Vejle
9.5425873875,55.66864191250001,Vejle
9.992125192857143,57.02800153571429,Aalborg
9.989070088235296,57.028305288235295,Aalborg
10.392026775,55.40712364166666,Odense
9.924890815384616,57.07182944615383,Aalborg
9.9247656,57.07105567999999,Aalborg
10.005879260000002,57.02985764,Aalborg
9.999728716666668,57.02402198333333,Aalborg
10.00686320909091,57.025530381818186,Aalborg
9.9886647,57.03186032,Aalborg
10.009253933333335,57.03778768333333,Aalborg
10.00890909090909,57.0350672090909,Aalborg
9.531462733333331,55.68186655,Vejle
10.1703598375,56.178852075,Århus
10.16887286,56.17884294,Århus
10.059957633333331,56.42731236666666,Randers
10.16654904,56.18218793999999,Århus
10.16420212,56.18182578000001,Århus
10.164602155555556,56.17962933333334,Århus
10.16629636,56.18153466,Århus
10.16557118,56.17952976,Århus
10.16442952,56.18240983999999,Århus
10.16505122,56.18074526,Århus
10.206607042857144,56.16762007142858,Århus
12.518350942857142,55.793711014285726,Lyngby-Taarbæk
8.40427504,55.49154552,Esbjerg
10.279741322222224,56.21215807777778,Århus
8.397491371428572,55.52044252857143,Esbjerg
8.3927697,55.512925900000006,Esbjerg
8.398686520000002,55.531154220000005,Esbjerg
8.40060292,55.53025274,Esbjerg
10.15190644,56.16753882,Århus
8.439164700000001,55.50610448571428,Esbjerg
8.439601083333335,55.50775223333333,Esbjerg
8.43795375,55.50612053333333,Esbjerg
10.42436604,55.41671054,Odense
10.4275004,55.41120867142858,Odense
10.42528756,55.41336946,Odense
10.42462382,55.41437344,Odense
10.426217220000002,55.41744043999999,Odense
10.427445016666669,55.4092327,Odense
12.5350571,55.762957240000006,Gentofte
12.533465063636363,55.762861018181816,Gentofte
12.5347909,55.76345918,Gentofte
9.78163452,55.832622660000006,Horsens
9.84924735,55.84927838749999,Horsens
9.85272072,55.84846456,Horsens
9.9525829,57.0215663,Aalborg
9.948010866666666,57.029154255555554,Aalborg
8.172757654545453,55.82694507272727,Ringkøbing-Skjern
9.842609808333334,56.831684675,Rebild
9.47320740625,55.4857012,Kolding
10.0317517,56.46025037142858,Randers
12.5165637,55.74788170000001,Gentofte
12.497288557142856,55.74602964285714,Gladsaxe
10.20661536,56.16698511999999,Århus
10.20611508,56.16594414,Århus
9.93109438,57.0137331,Aalborg
10.2026049375,56.162251525,Århus
10.1125756,56.192758700000006,Århus
10.13781496,56.165912000000006,Århus
10.031822033333334,56.46267191666666,Randers
10.031165672727273,56.46471943636364,Randers
10.08840424285714,56.14736184285714,Århus
9.522286322222222,55.70387724444444,Vejle
9.522493466666663,55.702950216666665,Vejle
10.4284946,55.414158888888885,Odense
10.17130612,56.17291124,Århus
9.538395338095238,55.71103054285713,Vejle
9.558921728571429,55.72010282142857,Vejle
9.560327966666666,55.720610933333326,Vejle
10.19212404,56.184943280000006,Århus
12.524948414285715,55.74725087142857,Gentofte
12.543437011111113,55.746155900000005,Gentofte
12.53924876,55.74490518,Gentofte
12.53570856,55.73212743333333,Gentofte
12.54017594,55.7328704,Gentofte
12.53803314,55.7383287,Gentofte
12.543168671428573,55.72278440000001,København
12.556661639999998,55.72766746,Gentofte
12.52072545,55.76133984999999,Gentofte
9.87199546153846,57.05368782307692,Aalborg
9.87668778,57.05502318,Aalborg
9.876870514285711,57.05548621428572,Aalborg
9.54349398,56.17877573999999,Silkeborg
9.54889332,56.18061994,Silkeborg
9.87771636,57.05354734,Aalborg
9.87878858,57.05359494,Aalborg
9.8914433,57.053367557142856,Aalborg
9.890571957142855,57.05542541428572,Aalborg
12.58798067142857,55.711975442857145,København
9.87355962,57.02095252,Aalborg
9.875873514285711,57.02161628571429,Aalborg
9.5537906,56.17691332,Silkeborg
12.56593174,55.73241581999999,København
12.56839662857143,55.73171012857142,Gentofte
12.5633292,55.7322736,Gentofte
9.999787855555557,57.040985655555545,Aalborg
9.961882609090909,57.02634917272728,Aalborg
8.511184974999999,56.4830303875,Struer
9.913856809090907,57.04539960909092,Aalborg
12.489275408333333,55.65467541666667,København
9.908802383333333,57.04213381666667,Aalborg
9.912831911111113,57.0469061888889,Aalborg
9.91591894,57.044541300000006,Aalborg
9.91530916,57.04513956,Aalborg
9.91373296,55.8874157,Horsens
9.908385275,57.04681661250001,Aalborg
9.912117633333336,57.04569913333333,Aalborg
9.929884858333333,57.040542,Aalborg
9.92835456153846,57.03153295384615,Aalborg
9.927206528947368,57.03161525000001,Aalborg
9.940536375,57.03872605,Aalborg
9.536940752631578,55.70941804736842,Vejle
9.523839568421051,55.704759857894736,Vejle
9.525989309090908,55.704807427272726,Vejle
12.595076342857142,55.639769214285714,København
12.3632744,55.66365905714286,Albertslund
12.589401285714288,55.63930942857143,København
9.959641516666666,57.0359953,Aalborg
9.993008870370373,57.03103407407408,Aalborg
9.534103585,55.710688425000015,Vejle
9.82211826,55.84776588999999,Horsens
9.82249822142857,55.84639139642858,Horsens
9.822148246666666,55.84565964666667,Horsens
9.820094925,55.84880857499999,Horsens
9.82847048,55.852481020000006,Horsens
9.820985614285716,55.84880867142857,Horsens
9.824544426923078,55.84698543461538,Horsens
9.5263288,55.703754550000006,Vejle
9.82315123023256,55.87080570465116,Horsens
9.811778880000002,55.86210306,Horsens
9.822210585714286,55.86775104285714,Horsens
9.94693492,57.03974452,Aalborg
9.951084120833334,57.040145016666656,Aalborg
9.94797132222222,57.03964142222223,Aalborg
9.883755233333334,57.00621428888889,Aalborg
9.8849549,57.00596068,Aalborg
9.88697276,57.00870692,Aalborg
9.951594185714288,57.04176664285715,Aalborg
9.9427942,57.03950924,Aalborg
9.536770509090909,55.697926200000005,Vejle
9.954456661538462,57.04139450769231,Aalborg
9.51555815,55.73110509000001,Vejle
9.5626291,55.72342318000001,Vejle
9.55966305,55.72338983333333,Vejle
9.56263364,55.72264604000001,Vejle
9.559666616666668,55.72432176666666,Vejle
9.559648616666664,55.72235583333333,Vejle
9.56165724,55.726788340000006,Vejle
9.56263474,55.72527966,Vejle
9.56264312,55.7263779,Vejle
9.56262136,55.72435888,Vejle
9.56444144117647,55.72548217058824,Vejle
9.563857233333332,55.72495916666666,Vejle
9.87642302,57.00050988,Aalborg
9.90465974,57.06645321999999,Aalborg
9.90367645,57.0669749,Aalborg
9.8445937125,55.9321812875,Horsens
9.93468065,55.77405086666666,Hedensted
9.933806885714286,55.77360734285714,Hedensted
12.2938934,55.64432633333333,Høje Taastrup
12.2946939,55.6442898,Høje Taastrup
11.33277512,54.66517308,Lolland
11.33365577142857,54.665451735714285,Lolland
9.76628788,55.85414612,Horsens
9.994901,55.80694825,Hedensted
9.28220495,55.25212294999999,Haderslev
8.49095776,55.47277346,Esbjerg
10.32814756,55.39961738,Odense
9.499871150000002,56.61904246666666,Viborg
9.94402214,57.278703500000006,Brønderslev
9.947714010000002,57.27109366999999,Brønderslev
9.9478234,57.26861141428572,Brønderslev
9.94762406,57.27039606,Brønderslev
9.6675624,55.06567656,Sønderborg
12.400890333333331,56.08579063333333,Gribskov
9.411450757142855,55.031971,Aabenraa
9.340019271428572,55.06933652857144,Aabenraa
11.98526608,55.84365342,Frederikssund
11.98799535,55.844345583333336,Frederikssund
9.58856165,55.8421914,Hedensted
10.429685614285717,55.45590985714285,Odense
9.4972310625,55.84408241249999,Hedensted
9.481460566666666,55.85002742222221,Hedensted
12.2066048,56.02251108571428,Gribskov
12.19598051111111,56.02387748888888,Gribskov
9.136471496000002,55.72168685599999,Billund
9.133267184615386,55.72099353076924,Billund
9.4825919125,55.860726525,Hedensted
9.48235938,55.8600905,Hedensted
9.486111085714285,55.86026198571428,Hedensted
9.483976471428573,55.86382441428572,Hedensted
9.48383644,55.86028037999999,Hedensted
9.482492485714284,55.857956785714286,Hedensted
11.957734571428572,55.83740565714286,Frederikssund
8.442362884210526,55.48850725263158,Esbjerg
8.440595093333334,55.48819063999999,Esbjerg
9.879282492307691,57.018749007692286,Aalborg
9.879551827272726,57.0181661818182,Aalborg
9.8809931,57.01867188888889,Aalborg
9.892600600000002,57.01623267777778,Aalborg
9.07636516,55.73264830000001,Billund
11.972752858333337,55.854575108333336,Frederikssund
11.97367638,55.8571764,Frederikssund
9.53098908,55.8299888,Hedensted
9.427065085714286,55.85704629999999,Vejle
8.5793809,56.49158609,Struer
9.79940453,57.469116510000006,Hjørring
11.8559730375,55.9524800875,Halsnæs
11.850770967857144,55.96534124642857,Halsnæs
9.925887370588232,57.017920947058826,Aalborg
9.108741916666665,55.733395325,Billund
9.93332615,57.017045800000005,Aalborg
9.934456559999996,57.01412646,Aalborg
9.93207022,57.01571187,Aalborg
9.930857533333333,57.01941845555555,Aalborg
9.931177784615384,57.01603533076923,Aalborg
9.933002,57.015218325,Aalborg
9.878866142857143,55.7159317857143,Hedensted
9.878873833333332,55.71533516666667,Hedensted
8.767653687500001,55.1576352875,Tønder
8.77143394,55.1583291,Tønder
11.9538833375,55.7950673875,Frederikssund
9.94992388,57.34946124,Hjørring
9.435771516666666,56.447577,Viborg
9.44170104,56.44780066,Viborg
9.432936519999998,56.44805677333333,Viborg
8.76098021153846,55.158470038461545,Tønder
8.76195057,55.15821890500001,Tønder
9.1164271,55.71421816000001,Billund
9.125378233333333,55.7183895,Billund
9.122970842857145,55.72097292857144,Billund
8.747626066666665,55.167586588888895,Tønder
10.411468114285713,55.39258218571428,Odense
10.410423883333332,55.3934496,Odense
10.424044016666665,55.38947386666666,Odense
11.96806107142857,55.99377905714285,Halsnæs
10.015070633333332,57.11243986666667,Aalborg
9.9320710875,57.01976885625,Aalborg
9.935525633333333,57.02181865000001,Aalborg
9.11670895,55.73204223333334,Billund
9.12731258181818,55.73349062727272,Billund
9.12645546,55.733239880000006,Billund
9.12708988,55.73206576,Billund
10.209851633333336,56.18641625,Århus
9.878757769230768,55.71979010769231,Hedensted
8.59291556,56.37664754,Holstebro
12.002292342857144,55.85662621428572,Frederikssund
9.408860825,56.4534517,Viborg
10.518337757142858,57.44577168571429,Frederikshavn
10.512383544444443,57.435148077777775,Frederikshavn
10.512956645454546,57.44990356363635,Frederikshavn
10.516080487499998,57.447049625000005,Frederikshavn
10.51178924,57.44964494,Frederikshavn
10.418393675,56.39208665833334,Syddjurs
9.13448128181818,55.71600304090909,Billund
11.98253986,55.855672600000005,Frederikssund
11.984066234615382,55.855574776923085,Frederikssund
9.42517132,56.44515276,Viborg
9.4248722,56.4465912,Viborg
8.60392822,56.38689998,Holstebro
10.4660445,55.24462176666668,Faaborg-Midtfyn
9.45595588,56.46188479999999,Viborg
8.77588574,55.32778984,Esbjerg
9.41719533846154,56.44994444615384,Viborg
9.408134433333332,56.45215948333333,Viborg
9.4071531,56.45214142,Viborg
9.405776411111113,56.44764068888888,Viborg
9.942000388888893,57.35301785555557,Hjørring
9.948114,57.35303082,Hjørring
9.941903399999998,57.35416974,Hjørring
9.9411434,57.3527637,Hjørring
10.090783595238095,56.04246629999999,Århus
9.4024860375,56.445663243750005,Viborg
10.09318954,56.0430603,Århus
10.09301508,56.04220328,Århus
10.09172746,56.04280180000001,Århus
9.852312733333331,57.00154975,Aalborg
12.3026592,55.75292759166667,Ballerup
9.947758866666668,57.267946388888895,Brønderslev
12.1025605,56.071401300000005,Gribskov
9.38868988,56.46642608999999,Viborg
11.3319185,55.40079444285714,Slagelse
11.33827758,55.404020290000005,Slagelse
9.596589014285714,55.40883331428571,Kolding
11.08841861875,55.67774255625001,Kalundborg
10.10306315,56.18292817,Århus
9.727819171428573,55.039422685714285,Sønderborg
9.3958623,55.96159191428571,Ikast-Brande
10.49122582,57.44487547999999,Frederikshavn
10.4203408,55.393404200000006,Odense
10.422788157142858,55.395840971428576,Odense
9.660831864285711,56.11142009285715,Skanderborg
8.474060329999999,55.46285564,Esbjerg
9.7596816,55.05333132,Sønderborg
9.75206112,55.0533606,Sønderborg
9.8121676625,55.0342187625,Sønderborg
9.81152262,55.03321922,Sønderborg
9.81000046,55.03337656,Sønderborg
9.8106071,55.03466475833334,Sønderborg
10.311706111764709,57.288183594117655,Frederikshavn
12.133946357142856,56.06638075000001,Gribskov
10.384713626086956,55.39396248260869,Odense
10.3296322,55.3740225,Odense
9.28010606,54.87286802,Aabenraa
12.28635908,56.06792708,Gribskov
12.28020777142857,56.0669162,Gribskov
12.282920212500002,56.0682043125,Gribskov
9.130414319999998,55.71857680000001,Billund
9.10548448,55.72499945,Billund
9.10464936,55.73350026,Billund
9.101560366666668,55.72493495,Billund
11.857420414285714,55.74866675714286,Frederikssund
9.60143356,56.1932645,Silkeborg
9.60381374,56.19333328,Silkeborg
10.01123213125,56.84509808125001,Rebild
9.76496442857143,57.2855892,Jammerbugt
9.037301354545455,55.70887351818181,Billund
12.077681045454549,56.05913219999999,Gribskov
9.218502584210526,55.71318702631578,Vejle
9.21071472,55.71166436,Vejle
9.35274456,54.96729464,Aabenraa
9.97372785,56.81350731250001,Rebild
8.7887635,55.353343800000005,Esbjerg
9.998760763636362,57.44988719090909,Hjørring
8.782023950000001,55.33972201666666,Esbjerg
8.783124328571429,55.339681271428574,Esbjerg
8.6995428,55.47060638571429,Esbjerg
9.6114804,55.87576895,Hedensted
9.61254275714286,55.8719059,Hedensted
9.6097087,55.8744235,Hedensted
9.608831314285714,55.87399031428571,Hedensted
9.60767524,55.87441862000001,Hedensted
10.5401211,57.44271312222223,Frederikshavn
8.998029,55.69280752,Billund
8.722344633333334,55.436170233333335,Esbjerg
12.301156433333333,56.12440228333333,Gribskov
12.30536484,56.12640324,Gribskov
12.302568877777778,56.12735656666667,Gribskov
12.31726079473684,56.11888425789474,Gribskov
9.961998733333331,57.58686816666667,Hjørring
12.60510162,56.04339907999999,Helsingør
12.598384583333331,56.04640368333333,Helsingør
12.57698016,55.73285552,Gentofte
12.5735999,55.75166872222222,Gentofte
10.166465171428571,56.1436788,Århus
9.922913416666669,57.28694886666667,Brønderslev
9.984735052941176,57.46198792941177,Hjørring
9.983041675,57.461879975,Hjørring
9.95315886153846,57.59017889230768,Hjørring
11.486516046666669,54.77636413999999,Lolland
12.39703905,56.098809975,Gribskov
10.299733233333331,57.503111233333335,Hjørring
10.04238677142857,56.84392767142856,Rebild
10.349206071428572,55.39440198571428,Odense
8.5856412,55.46341202,Esbjerg
8.584228758823528,55.46299972941176,Esbjerg
9.54708371818182,55.76761615454546,Vejle
9.14770628888889,55.74719634444445,Billund
9.142347945945945,55.74740687297295,Billund
9.151882369230767,55.74610439230769,Billund
9.155142745454548,55.74776781818182,Billund
12.28305914,55.925009720000006,Hillerød
12.2835938625,55.925760125,Hillerød
12.28079488888889,55.92549132222223,Hillerød
10.504652477272726,57.4294999,Frederikshavn
10.5051166625,57.4274210875,Frederikshavn
10.504442523076923,57.43140555384616,Frederikshavn
10.504776691666663,57.428838725,Frederikshavn
10.527108477777778,57.44070144444444,Frederikshavn
10.506024786666666,57.42869495333333,Frederikshavn
10.503586144444446,57.42855245555557,Frederikshavn
10.503924042857143,57.427729771428574,Frederikshavn
10.5025919625,57.43017875,Frederikshavn
10.50274296111111,57.42869708888888,Frederikshavn
9.55967465,55.745492866666666,Vejle
10.59548438181818,57.738973,Frederikshavn
10.535430371428571,57.46378765714285,Frederikshavn
10.1912897,56.1842682,Århus
8.594477322222223,57.11679847222222,Thisted
8.59956382,57.11368847999999,Thisted
8.6008849375,57.11795711250001,Thisted
8.581322933333333,55.46857336666667,Esbjerg
8.492105857142857,55.472452200000006,Esbjerg
10.515242714285716,57.45904688571428,Frederikshavn
10.499264216666669,57.46232673888888,Frederikshavn
9.048304338461538,55.28827905384615,Haderslev
9.048217216666666,55.28887348333333,Haderslev
10.21158032,56.060812940000005,Århus
9.890496100000002,56.833467714285725,Rebild
10.2031607875,57.4748896375,Hjørring
10.20286353846154,57.47199749230769,Hjørring
10.2037962,57.47441858,Hjørring
10.203262275,57.4786350375,Hjørring
10.20381863,57.47041726000001,Hjørring
10.200573849999998,57.472313275000005,Hjørring
10.196143166666667,57.477324583333335,Hjørring
11.29919522,55.50985489,Kalundborg
11.29507483,55.5102093,Kalundborg
11.2848739,55.50456231666666,Kalundborg
9.75776252,57.16262742,Jammerbugt
8.960114654545457,55.15516041818182,Tønder
11.358944035714286,54.65949412857144,Lolland
11.28867976111111,55.50439443333333,Kalundborg
11.29007577777778,55.50288997777778,Kalundborg
11.291726342857142,55.504713685714286,Kalundborg
11.293864616666667,55.499679633333336,Kalundborg
11.86947406,55.952993160000005,Halsnæs
11.878806853846154,55.95949086923077,Halsnæs
11.86886922,55.95209672,Halsnæs
9.033619978947367,56.56751325789474,Skive
9.033314780392155,56.56500620588234,Skive
10.524740988888889,57.42396932222222,Frederikshavn
9.99913942,55.8971851,Horsens
10.047021455555557,57.01129781111111,Aalborg
14.815305206666665,55.25957501333334,Bornholm
12.57432094,55.73043394,Gentofte
12.6337653,55.631614160000005,Tårnby
12.63113278,55.63270186,Tårnby
9.846186092857142,55.75877237142857,Hedensted
11.73071634,54.66269728,Guldborgsund
11.730882500000002,54.66335191666667,Guldborgsund
14.708504966666668,55.1134238,Bornholm
8.867243079999998,56.76331554,Skive
11.85780567,55.96444818,Halsnæs
12.5888949625,55.5908388625,Tårnby
9.92712364,57.05847713000001,Aalborg
9.9214542,57.06068216,Aalborg
9.933583542857145,57.063920200000005,Aalborg
9.945872871428572,57.0700414,Aalborg
9.5590736,55.80124846666667,Hedensted
10.912455371428573,57.28308448571429,
9.4933248,55.51095584,Kolding
11.611487083333332,55.89617204583332,Odsherred
10.057219344444444,56.329782477777776,Favrskov
8.156536116666667,55.89717115,Ringkøbing-Skjern
9.03377775,56.54145282499999,Skive
9.031425628571428,56.54527003571429,Skive
9.735294033333334,57.15963392499999,Jammerbugt
8.65555168,55.2959916,Esbjerg
8.984577060000001,56.64454074,Skive
9.880259807142858,57.14980391428571,Jammerbugt
10.718327000000002,56.28571916,Syddjurs
8.73274003,55.36191422,Esbjerg
10.682178485,56.194371035,Syddjurs
10.4838233625,56.2106180125,Syddjurs
11.22537255,55.53752386666667,Kalundborg
9.28275516,55.62799298,Vejle
12.35978288,56.11290736000001,Gribskov
9.07109064,56.685881900000005,Skive
11.680798116666669,55.710459283333336,Holbæk
10.179464133333337,56.22730811666667,Århus
10.175068317647057,56.1886276882353,Århus
9.924132891666668,56.83536042500001,Rebild
8.66301914,54.96331814999999,Tønder
8.6615446,54.98693493333334,Tønder
9.025213733333333,56.56802280952381,Skive
9.024531327272726,56.56709199090909,Skive
9.029703546666669,56.57288826,Skive
9.02845408,56.5679863,Skive
9.025169691666663,56.56509309166666,Skive
